"2023-10-27 15:45:36","24.444444444444443","30","42","703.58","6.19","7.81","7.98","6.19","7.81","7.98","33","33","1181.8","342.36","31.9","2.12","0.51","0.22"
"2023-10-27 15:47:36","25.555555555555557","30","44","703.55","6.49","8.24","8.59","6.49","8.24","8.59","34","34","1191.36","355.68","41.08","1.64","0.75","0.17"
"2023-10-27 15:49:36","26.666666666666668","28","44","703.52","7.45","9.45","11.36","7.45","9.45","11.36","39","39","1392.43","410.52","42.62","5.68","3.34","0.04"
"2023-10-27 15:51:36","25","30","43","703.52","8.3","11.07","12.82","8.3","11.07","12.82","46","46","1626.53","470.53","56.46","5.88","2.68","0.56"
"2023-10-27 15:53:36","24.444444444444443","30","42","703.5","8.36","10.1","11.59","8.36","10.1","11.59","42","42","1552.02","455.32","39.05","5.51","1.92","0.8"
"2023-10-27 15:55:36","24.444444444444443","30","42","703.48","7.67","9.59","10.78","7.67","9.59","10.78","40","40","1359.98","404.47","49.31","4.02","1.78","0.45"
"2023-10-27 15:57:36","26.666666666666668","28","44","703.45","6.33","7.75","8.75","6.33","7.75","8.75","32","32","1161.42","343.86","36.91","3.44","1.74","0.51"
"2023-10-27 15:59:36","25.555555555555557","28","42","703.4","7.21","8.5","8.93","7.21","8.5","8.93","35","35","1345.88","401.73","34.96","1.95","0.93","0.39"
"2023-10-27 16:01:36","26.666666666666668","29","45","703.38","7.67","9.71","10.47","7.67","9.71","10.47","40","40","1438.6","422.62","50.55","3.34","1.22","0.48"
"2023-10-27 16:03:36","25.555555555555557","28","42","703.34","7.19","8.85","9.08","7.19","8.85","9.08","37","37","1415.85","411.53","37.85","1.44","0.41","0"
"2023-10-27 16:05:36","25","29","42","703.33","8.44","10.67","11.63","8.44","10.67","11.63","44","44","1532.37","446.05","52.12","3.02","1.56","0.46"
"2023-10-27 16:07:36","24.444444444444443","30","42","703.31","6.53","8.3","8.81","6.53","8.3","8.81","35","35","1321.89","382.84","36.54","2.12","0.86","0.26"
"2023-10-27 16:09:36","23.333333333333332","30","41","703.24","5.59","7.34","8.19","5.59","7.34","8.19","31","31","1105.78","327.36","40.41","3.27","0.76","0"
"2023-10-27 16:11:36","24.444444444444443","30","43","703.33","4.79","5.97","6.31","4.79","5.97","6.31","25","25","912","272.47","27.67","1.47","0.33","0"
"2023-10-27 16:13:36","26.666666666666668","28","44","703.28","4.45","5.26","6.64","4.45","5.26","6.64","22","22","866.22","253.31","27.5","3.26","1.59","0.41"
"2023-10-27 16:15:36","24.444444444444443","29","41","703.26","4.75","5.53","6.72","4.75","5.53","6.72","23","23","981.26","284.63","22.56","2.47","2","0.72"
"2023-10-27 16:17:36","25","29","42","703.21","4","5.09","5.88","4","5.09","5.88","21","21","888.37","258.37","26.4","2.81","1.23","0.39"
"2023-10-27 16:19:36","25","29","42","703.16","4.53","5.65","6.37","4.53","5.65","6.37","24","24","916.05","264.27","24.88","2.28","0.87","0.4"
"2023-10-27 16:21:36","24.444444444444443","29","41","703.17","4.71","6.19","6.34","4.71","6.19","6.34","26","26","1000.42","291.2","30.95","1.56","0.44","0.29"
"2023-10-27 16:23:36","24.444444444444443","29","41","703.17","4.55","5.55","6.14","4.55","5.55","6.14","23","23","910.93","270.75","28.16","1.55","0.8","0.48"
"2023-10-27 16:25:36","25","29","42","703.16","4.66","6.16","6.84","4.66","6.16","6.84","26","26","1018.88","301.62","25.61","2.59","0.84","0.48"
"2023-10-27 16:27:36","25.555555555555557","28","42","703.14","4.97","6.05","7.02","4.97","6.05","7.02","25","25","1025.85","297.24","24.53","2.73","1.24","0.86"
"2023-10-27 16:29:36","25.555555555555557","28","43","703.14","3.98","5.54","5.69","3.98","5.54","5.69","23","23","945.76","275.61","25.2","2.07","0.58","0"
"2023-10-27 16:31:36","25","29","42","703.08","5.55","7.03","7.6","5.55","7.03","7.6","29","29","1083.83","320.97","30.05","2.38","0.97","0"
"2023-10-27 16:33:36","25","31","44","703.12","5.46","6.41","6.77","5.46","6.41","6.77","27","27","1011.86","296.89","26.29","0.62","0.45","0.45"
"2023-10-27 16:35:47","26.666666666666668","29","45","703.07","6","7.38","8.16","6","7.38","8.16","31","31","1111.5","331.1","34.6","1.81","0.9","0.47"
"2023-10-27 16:37:47","23.333333333333332","33","43","702.99","7.17","8.6","8.98","7.17","8.6","8.98","36","36","1335.85","392.63","37.65","1.92","0.52","0.08"
"2023-10-27 16:39:47","23.88888888888889","34","45","703","8.62","10.28","10.97","8.62","10.28","10.97","43","43","1564.05","455.02","41.65","2.83","1.1","0.12"
"2023-10-27 16:41:47","23.333333333333332","34","43","703.01","8.37","9.92","10.71","8.37","9.92","10.71","41","41","1494.81","441.08","39.83","2.36","1.37","0.24"
"2023-10-27 16:43:47","23.88888888888889","33","44","702.98","5.76","6.98","7.17","5.76","6.98","7.17","29","29","1102.14","328.4","31.53","1.22","0.4","0"
"2023-10-27 16:45:47","23.88888888888889","32","43","703.02","5.52","6.71","7.11","5.52","6.71","7.11","28","28","1065.91","316.89","30.07","1.45","0.54","0.54"
"2023-10-27 16:47:47","24.444444444444443","31","43","703","5.52","6.83","7.22","5.52","6.83","7.22","28","28","1061.9","316.9","26.88","1.38","0.55","0.55"
"2023-10-27 16:49:47","24.444444444444443","31","43","702.95","5.15","6.32","7.42","5.15","6.32","7.42","26","26","999","293.02","31.77","2.37","1.6","0.53"
"2023-10-27 16:51:47","23.333333333333332","33","43","702.92","5.34","6.46","6.9","5.34","6.46","6.9","27","27","1062.25","311.05","28.56","1.25","0.59","0.42"
"2023-10-27 16:53:47","23.88888888888889","34","44","702.93","6.38","7.34","8.18","6.38","7.34","8.18","31","31","1153.39","343.41","29.82","2.14","1.02","0.48"
"2023-10-27 16:55:47","25","32","44","702.89","6.28","7.77","8.67","6.28","7.77","8.67","32","32","1176.89","356.25","33.96","3.25","1.44","0.77"
"2023-10-27 16:57:47","25","32","45","702.84","6.21","7.71","8.52","6.21","7.71","8.52","32","32","1221.83","362.78","31.76","2.64","1.4","0.16"
"2023-10-27 16:59:47","25.555555555555557","33","46","702.83","7.78","9.57","10.57","7.78","9.57","10.57","40","40","1440.65","429.75","41.05","2.25","1.43","0.48"
"2023-10-27 17:01:47","25","33","45","702.78","7.91","9.98","11.26","7.91","9.98","11.26","42","42","1607.95","467.11","46.93","3.46","1.79","0.77"
"2023-10-27 17:03:47","25","32","45","702.8","8.14","10.09","11.22","8.14","10.09","11.22","42","42","1474.34","433.78","46.98","3.12","2.09","0.33"
"2023-10-27 17:05:46","24.444444444444443","33","44","702.79","6.9","8.27","9.18","6.9","8.27","9.18","34","34","1302.55","386.37","38.53","2.7","1.4","0.67"
"2023-10-27 17:07:46","25","32","45","702.78","5.95","7.31","7.71","5.95","7.31","7.71","30","30","1127.17","335.64","27.98","2.1","0.81","0.19"
"2023-10-27 17:09:46","26.11111111111111","31","45","702.78","5.46","6.58","6.58","5.46","6.58","6.58","27","27","1098.58","322.09","28.56","0.93","0","0"
"2023-10-27 17:11:46","27.22222222222222","30","46","702.78","5.91","7.14","7.54","5.91","7.14","7.54","30","30","1214.04","351.5","36.98","1.07","0.5","0.11"
"2023-10-27 17:13:46","26.666666666666668","30","46","702.73","7.27","8.73","9.1","7.27","8.73","9.1","36","36","1367.85","405.05","38.2","1.31","0.31","0.31"
"2023-10-27 17:15:46","28.333333333333332","27","46","702.73","7.43","9.22","10.32","7.43","9.22","10.32","38","38","1368.15","409.32","47.78","2.38","1.47","0.63"
"2023-10-27 17:17:47","26.666666666666668","30","45","702.69","7.41","9.1","9.55","7.41","9.1","9.55","38","38","1399.34","405.1","39.91","2.21","0.4","0"
"2023-10-27 17:19:47","27.22222222222222","29","45","702.66","6.54","7.49","7.7","6.54","7.49","7.7","31","31","1271.89","373.74","26.44","0.98","0.23","0"
"2023-10-27 17:21:47","27.77777777777778","27","45","702.63","6.05","7.02","7.07","6.05","7.02","7.07","29","29","1199.43","355.34","26.24","0.86","0.21","0"
"2023-10-27 17:23:47","27.77777777777778","27","45","702.67","6.73","8.72","9.33","6.73","8.72","9.33","36","36","1358.85","393.9","43.68","2.5","1.1","0.75"
"2023-10-27 17:25:47","28.88888888888889","27","46","702.63","6.73","8.29","8.51","6.73","8.29","8.51","35","35","1255.37","368.58","34.19","1.59","0.54","0.08"
"2023-10-27 17:27:47","28.333333333333332","27","46","702.57","4.98","6.29","6.89","4.98","6.29","6.89","26","26","1001.18","290.44","26.38","1.69","0.85","0.62"
"2023-10-27 17:29:47","28.88888888888889","26","46","702.61","4.88","6.55","6.88","4.88","6.55","6.88","27","27","977.43","287.29","30.71","1.59","0.72","0.5"
"2023-10-27 17:32:14","27.77777777777778","27","45","702.6","5.76","7.2","7.48","5.76","7.2","7.48","30","30","1093.96","322.15","30.43","1.33","0.48","0"
"2023-10-27 17:34:14","27.77777777777778","27","45","702.61","5.95","7.58","8.25","5.95","7.58","8.25","32","32","1139.8","336","32.83","2.62","1.05","0"
"2023-10-27 17:36:14","27.77777777777778","27","45","702.59","5.11","7.46","8.14","5.11","7.46","8.14","31","31","1029.37","308.75","36.61","3.16","1.02","0.56"
"2023-10-27 17:38:14","27.22222222222222","27","44","702.49","4.73","6.65","7.44","4.73","6.65","7.44","28","28","955.53","280.24","34.29","3.51","1.53","0.31"
"2023-10-27 17:40:14","27.22222222222222","26","43","702.49","6.1","7.12","7.46","6.1","7.12","7.46","30","30","1184.69","345.2","26.98","0.58","0.37","0.17"
"2023-10-27 17:42:14","26.666666666666668","26","42","702.48","6.9","7.9","8.12","6.9","7.9","8.12","33","33","1311.31","380.66","28.1","2.14","0.17","0"
"2023-10-27 17:44:14","27.22222222222222","26","43","702.46","4.9","5.9","6.26","4.9","5.9","6.26","25","25","966.36","288.05","21.72","1.26","0.48","0.07"
"2023-10-27 17:46:26","26.666666666666668","25","41","702.38","2.8","3.96","4.91","2.8","3.96","4.91","17","17","668.78","199.56","19.96","3.13","1.49","0.4"
"2023-10-27 17:48:14","26.666666666666668","27","43","702.42","3.98","5","5.52","3.98","5","5.52","21","21","807.52","233.5","20.59","2.33","0.86","0.21"
"2023-10-27 17:50:14","26.666666666666668","28","44","702.37","4.47","5.51","6.44","4.47","5.51","6.44","23","23","907.78","269.25","22.9","3.78","1.85","0"
"2023-10-27 17:52:14","26.666666666666668","28","44","702.37","3.95","5.26","5.9","3.95","5.26","5.9","22","22","859.86","249.55","22.97","2.81","0.95","0.16"
"2023-10-27 17:54:14","26.666666666666668","29","45","702.35","5.44","6.49","6.82","5.44","6.49","6.82","27","27","1092.05","312.14","23.04","2.07","0.72","0.02"
"2023-10-27 17:56:14","26.666666666666668","28","44","702.28","7.59","9.24","10.2","7.59","9.24","10.2","38","38","1573.02","454.41","37.85","3.51","1.46","0.2"
"2023-10-27 17:58:14","26.666666666666668","28","44","702.23","5.16","6.02","6.26","5.16","6.02","6.26","25","25","1047.26","297.22","22.88","1.47","0.24","0.17"
"2023-10-27 18:00:14","26.11111111111111","29","44","702.21","5.14","6.1","6.33","5.14","6.1","6.33","25","25","981.16","293.24","23.47","1.45","0.43","0"
"2023-10-27 18:02:14","26.11111111111111","30","44","702.19","6.18","7.28","7.72","6.18","7.28","7.72","30","30","1154.84","333.96","27.12","2.11","0.44","0"
"2023-10-27 18:04:14","26.11111111111111","29","44","702.22","10.24","14.1","17.48","10.17","14.03","17.48","55","55","1889.02","567.59","83.98","8.81","5.38","0.45"
"2023-10-27 18:06:14","26.11111111111111","29","44","702.18","15.4","20.95","25.96","14.76","20.4","25.85","70","69","2666.95","796","108.69","15.16","8.33","1.13"
"2023-10-27 18:08:14","26.11111111111111","29","44","702.12","6.67","8.88","10.4","6.67","8.88","10.4","37","37","1280.63","386.44","46.47","4.47","2.56","0.21"
"2023-10-27 18:10:14","26.11111111111111","29","44","702.14","6.03","7.5","8.62","6.03","7.5","8.62","31","31","1203.05","350.71","40.31","3.47","1.29","0.16"
"2023-10-27 18:12:14","25","30","43","702.08","6.9","8.25","8.71","6.9","8.25","8.71","34","34","1283.44","378.34","31.46","1.85","0.51","0.42"
"2023-10-27 18:14:14","25","30","43","702.03","6.18","7.21","7.61","6.18","7.21","7.61","30","30","1201.5","341.07","28.05","1.66","0.48","0.18"
"2023-10-27 18:16:14","26.11111111111111","28","43","702.05","3.84","4.71","5.07","3.84","4.71","5.07","20","20","837","244.45","19.05","2.02","0.5","0.23"
"2023-10-27 18:18:32","25.555555555555557","28","42","701.97","3.67","4.6","5.09","3.67","4.6","5.09","19","19","826.27","234.09","18.11","1.71","0.84","0.31"
"2023-10-27 18:20:32","26.11111111111111","28","43","701.96","6.46","8.49","9.17","6.46","8.49","9.17","35","35","1296.31","375.56","42.03","3.68","1.15","0.47"
"2023-10-27 18:22:32","26.11111111111111","27","42","701.91","7.74","9.67","11","7.74","9.67","11","40","40","1539.72","452.84","41.03","3.69","2.33","0"
"2023-10-27 18:24:32","25.555555555555557","28","42","701.84","4.07","5.24","5.62","4.07","5.24","5.62","22","22","925.58","270.31","27.24","1.64","0.56","0.22"
"2023-10-27 18:26:32","25","29","42","701.79","3.29","4.02","4.34","3.29","4.02","4.34","17","17","747.36","215.85","23.83","1.24","0.42","0"
"2023-10-27 18:28:32","25","29","42","701.8","3.41","4.34","4.34","3.41","4.34","4.34","18","18","806.03","236.03","17.03","0.54","0","0"
"2023-10-27 18:30:32","26.11111111111111","27","43","701.77","3.17","4.14","4.34","3.17","4.14","4.34","17","17","779.02","225.83","20.47","1.02","0.24","0.24"
"2023-10-27 18:32:33","25.555555555555557","28","42","701.7","2.95","3.49","3.91","2.95","3.49","3.91","15","15","681.05","200.23","20.44","0.96","0.63","0.25"
"2023-10-27 18:34:33","25.555555555555557","28","42","701.66","18.07","22.53","28.3","15.3","19.74","26.25","73","67","3158","934.54","95.32","15.21","9.4","1"
"2023-10-27 18:36:33","26.11111111111111","27","43","701.66","6.21","7.55","8.66","6.21","7.55","8.66","31","31","1163.14","344.64","38.32","2.77","1.38","1.16"
"2023-10-27 18:38:33","26.666666666666668","26","42","701.56","7.02","9.84","11.51","7.02","9.84","11.51","41","41","1422.16","412.77","59.07","5.11","2.46","0.61"
"2023-10-27 18:40:33","26.666666666666668","26","42","701.48","7.1","8.95","10.19","7.1","8.95","10.19","37","37","1325.17","397.48","41.9","4.22","1.64","0.93"
"2023-10-27 18:42:33","26.666666666666668","28","44","701.49","3.15","3.81","4.51","3.15","3.81","4.51","16","16","758.29","228.68","18.37","1.8","1.07","0.25"
"2023-10-27 18:44:33","26.666666666666668","26","42","701.43","12.33","16.16","19.4","12.25","16.12","19.4","60","60","2251.32","663.47","78.89","10.56","5.33","0.91"
"2023-10-27 18:46:33","27.22222222222222","25","42","701.41","11.59","15.71","20.2","11.38","15.62","20.2","59","59","2142.38","634.2","88.23","11.8","7.36","0.68"
"2023-10-27 18:48:33","26.11111111111111","25","40","701.35","4.47","5.29","5.75","4.47","5.29","5.75","22","22","879.46","263.31","24.49","1.64","0.68","0"
"2023-10-27 18:50:33","26.11111111111111","26","41","701.34","2.27","3.34","3.51","2.27","3.34","3.51","14","14","603.76","174.46","17.08","2.37","0.49","0"
"2023-10-27 18:52:33","26.11111111111111","26","41","701.31","2.61","3.23","3.67","2.61","3.23","3.67","13","13","672.58","190.96","14.16","0.77","0.7","0"
"2023-10-27 18:54:33","26.11111111111111","26","41","701.26","2.2","2.82","3.43","2.2","2.82","3.43","12","12","567.11","159.88","17.14","1.61","0.66","0.43"
"2023-10-27 18:56:33","25.555555555555557","26","41","701.22","3.37","4.45","5.17","3.37","4.45","5.17","19","19","800.6","231.28","21.65","2","0.93","0.72"
"2023-10-27 18:58:33","25.555555555555557","26","41","701.21","4.59","5.55","6.47","4.59","5.55","6.47","23","23","911.53","266.69","23.6","2.98","1.05","0.31"
"2023-10-27 19:00:33","23.88888888888889","30","42","701.16","4.34","5.76","6.88","4.34","5.76","6.88","24","24","889.76","256.48","31","3","1.84","0.9"
"2023-10-27 19:02:33","23.333333333333332","32","43","701.1","5.19","6.39","7.25","5.19","6.39","7.25","27","27","1034.84","294.7","31.81","3.21","1.25","0.3"
"2023-10-27 19:04:33","22.77777777777778","35","43","701.12","6","7.34","8.12","6","7.34","8.12","31","31","1197.98","350.12","31.21","2.33","1.05","0.36"
"2023-10-27 19:06:33","22.22222222222222","35","43","701.07","7.25","9.63","10.41","7.25","9.63","10.41","40","40","1380.86","407.2","44.27","3.78","1.41","0.36"
"2023-10-27 19:08:33","21.666666666666668","37","43","701.03","6.14","7.83","8.71","6.14","7.83","8.71","33","33","1145.8","340.34","38.49","2.47","1.34","0.47"
"2023-10-27 19:10:33","21.666666666666668","38","44","701.04","5.91","7.59","9.27","5.91","7.59","9.27","32","32","1155.96","335.36","37.62","4.48","2.5","0.71"
"2023-10-27 19:12:33","21.666666666666668","38","44","700.99","7.29","9.31","10.66","7.29","9.31","10.66","39","39","1385.12","406.09","43.47","3.24","1.86","0.76"
"2023-10-27 19:14:33","22.22222222222222","37","44","700.99","6.42","8.12","9.85","6.42","8.12","9.85","34","34","1267.12","369.29","35.34","5.73","2.36","0.92"
"2023-10-27 19:16:33","22.22222222222222","36","44","700.92","5.05","5.93","6.66","5.05","5.93","6.66","25","25","1049.85","306.05","22.58","1.9","1.2","0.61"
"2023-10-27 19:18:33","21.666666666666668","37","43","700.86","5.95","7.14","7.43","5.95","7.14","7.43","30","30","1177.98","340.68","28.71","0.98","0.36","0.11"
"2023-10-27 19:20:33","22.22222222222222","36","44","700.89","6.4","7.56","8.65","6.4","7.56","8.65","32","32","1231.79","355.21","32.35","2.93","1.25","0.46"
"2023-10-27 19:22:33","22.22222222222222","36","43","700.87","7.42","8.83","10.14","7.42","8.83","10.14","37","37","1410","411","36.08","4.22","1.66","0.8"
"2023-10-27 19:24:33","22.22222222222222","36","43","700.89","6.66","8.5","9.48","6.66","8.5","9.48","35","35","1278.67","372.67","34.4","3.31","1.62","0.26"
"2023-10-27 19:26:33","22.77777777777778","35","44","700.82","6.52","7.86","8","6.52","7.86","8","33","33","1218.96","361.14","33.71","1.46","0.27","0"
"2023-10-27 19:28:33","22.22222222222222","34","42","700.79","5.79","7.19","7.95","5.79","7.19","7.95","30","30","1190.53","346.44","30.28","2.91","1.19","0.86"
"2023-10-27 19:30:33","22.22222222222222","35","42","700.75","5.75","6.78","7.88","5.75","6.78","7.88","28","28","1102.07","322.19","30.85","2.22","1.75","0.19"
"2023-10-27 19:32:34","22.22222222222222","34","42","700.77","5.68","6.56","7.46","5.68","6.56","7.46","27","27","1069.17","313.54","28.92","1.9","1.31","0.41"
"2023-10-27 19:34:34","21.666666666666668","35","42","700.69","6.05","7.6","8.23","6.05","7.6","8.23","32","32","1151.84","335.4","35.16","2.16","0.88","0.47"
"2023-10-27 19:36:34","22.22222222222222","35","43","700.72","5.07","6.66","7.27","5.07","6.66","7.27","28","28","1078.12","314.97","33","2.64","1","0.37"
"2023-10-27 19:38:34","22.22222222222222","35","43","700.73","5.67","7.21","7.83","5.67","7.21","7.83","30","30","1097.48","323.05","33.69","2.78","0.95","0"
"2023-10-27 19:40:34","21.666666666666668","35","42","700.67","4.62","6.16","7.16","4.62","6.16","7.16","26","26","939.93","275.03","32.55","1.9","1.29","0.71"
"2023-10-27 19:42:34","21.11111111111111","36","42","700.63","4.33","5.62","6.31","4.33","5.62","6.31","23","23","889.03","258.98","29.78","2.07","0.95","0.55"
"2023-10-27 19:44:34","22.22222222222222","35","43","700.62","4.62","5.98","6.45","4.62","5.98","6.45","25","25","887.79","261.21","31.84","2.55","0.91","0.17"
"2023-10-27 19:46:34","23.333333333333332","34","44","700.65","4.8","6.19","7.59","4.8","6.19","7.59","26","26","998.75","292","31.54","3.58","2.37","0.39"
"2023-10-27 19:48:34","22.77777777777778","34","43","700.65","5.21","6.96","7.88","5.21","6.96","7.88","29","29","1110.05","338.66","41.3","3.46","1.52","0.27"
"2023-10-27 19:50:34","23.88888888888889","34","44","700.64","5.54","6.58","7.56","5.54","6.58","7.56","27","27","1094.11","321.93","31.74","2.14","1.46","0.82"
"2023-10-27 19:52:34","23.333333333333332","33","43","700.56","5","5.75","6.17","5","5.75","6.17","24","24","954","276.95","25.38","1.6","0.67","0"
"2023-10-27 19:54:34","23.333333333333332","33","43","700.63","5","6.1","6.88","5","6.1","6.88","25","25","1045.68","299.95","25.93","2.47","1.15","0.37"
"2023-10-27 19:56:34","23.88888888888889","33","44","700.57","4.61","5.74","6.14","4.61","5.74","6.14","24","24","991.58","294.58","26.54","1.4","0.53","0.23"
"2023-10-27 19:58:34","23.333333333333332","33","43","700.53","5.4","6.38","7.31","5.4","6.38","7.31","27","27","1084.4","315.5","32.83","1.76","1.1","0.76"
"2023-10-27 20:00:34","23.88888888888889","33","44","700.54","5.9","6.95","7.95","5.9","6.95","7.95","29","29","1112.49","320.12","29.14","3.59","1.46","0.19"
"2023-10-27 20:02:34","23.333333333333332","34","43","700.52","5.07","6.28","7","5.07","6.28","7","26","26","948.55","288.75","22.7","2.52","1.33","0.42"
"2023-10-27 20:04:34","23.88888888888889","33","44","700.48","5.02","6.18","6.82","5.02","6.18","6.82","26","26","1058.25","310.66","26","1.98","1.07","0"
"2023-10-27 20:06:34","23.88888888888889","33","44","700.51","6.02","7.8","9.32","6.02","7.8","9.32","33","33","1198.98","352.73","44.2","4.71","2.39","0.7"
"2023-10-27 20:08:34","23.333333333333332","33","43","700.47","6.37","7.76","9.24","6.37","7.76","9.24","32","32","1218.76","358.07","32.69","4.19","2.32","1.1"
"2023-10-27 20:10:34","23.88888888888889","33","44","700.47","5.55","6.91","7.28","5.55","6.91","7.28","29","29","1115.84","328.24","29.03","2.24","0.5","0.26"
"2023-10-27 20:12:34","23.88888888888889","33","44","700.48","5.51","6.47","7.28","5.51","6.47","7.28","27","27","1131.32","330.79","29.74","2.11","0.95","0.42"
"2023-10-27 20:14:34","24.444444444444443","33","44","700.45","5.88","7.43","8.79","5.88","7.43","8.79","31","31","1108.61","331.55","36.02","3.82","1.66","0.77"
"2023-10-27 20:16:34","23.333333333333332","33","43","700.4","7","9.14","11.16","7","9.14","11.16","38","38","1354.34","407.16","43.78","5.74","3.16","1.14"
"2023-10-27 20:18:34","23.333333333333332","33","43","700.37","6.02","8.42","9.2","6.02","8.42","9.2","35","35","1233.76","358.08","39.2","5","1.36","0.2"
"2023-10-27 20:20:34","23.333333333333332","33","43","700.42","6.7","8.37","8.7","6.7","8.37","8.7","35","35","1229.37","366.42","42.51","3.11","0.49","0"
"2023-10-27 20:22:34","23.333333333333332","34","44","700.35","7.07","8.91","10.45","7.07","8.91","10.45","37","37","1331.62","390.43","43","3.68","2.36","0.57"
"2023-10-27 20:24:34","23.333333333333332","35","44","700.38","7.55","10.16","11.74","7.55","10.16","11.74","42","42","1420.86","421.74","46.57","6.28","2.36","0.48"
"2023-10-27 20:26:34","22.77777777777778","36","44","700.36","6.37","8.15","8.8","6.37","8.15","8.8","34","34","1200.15","359.9","41.14","3.19","0.69","0.24"
"2023-10-27 20:28:34","22.77777777777778","36","44","700.34","6.97","8.46","9.61","6.97","8.46","9.61","35","35","1247.39","371.37","40.02","2.47","1.69","0.51"
"2023-10-27 20:30:34","22.77777777777778","36","44","700.32","5.4","7.48","8.09","5.4","7.48","8.09","31","31","1129.6","330.9","37.79","3.72","0.93","0.14"
"2023-10-27 20:32:35","22.22222222222222","37","44","700.28","7.09","8.84","10.26","7.09","8.84","10.26","37","37","1295.22","381.43","43.78","4.59","2","0.62"
"2023-10-27 20:34:35","22.22222222222222","37","44","700.23","6.25","7.79","8.28","6.25","7.79","8.28","32","32","1250","358.7","40.61","1.98","0.42","0.28"
"2023-10-27 20:36:35","22.77777777777778","37","45","700.32","7.09","8.46","9.37","7.09","8.46","9.37","35","35","1335.21","385.04","35.89","2.12","1.26","0.39"
"2023-10-27 20:38:35","23.333333333333332","36","46","700.3","8.21","10.05","10.62","8.21","10.05","10.62","42","42","1453.34","428.74","47.38","2.09","0.91","0.48"
"2023-10-27 20:40:35","22.77777777777778","37","45","700.27","7.17","8.5","9.47","7.17","8.5","9.47","35","35","1356.57","396.03","34.98","2.48","1.19","0.53"
"2023-10-27 20:42:35","22.22222222222222","38","45","700.28","7.12","9.05","9.71","7.12","9.05","9.71","38","38","1359.16","395.36","44.76","3.14","0.95","0.16"
"2023-10-27 20:44:35","21.666666666666668","39","45","700.29","7.4","8.79","9.42","7.4","8.79","9.42","37","37","1366.74","391.86","38.04","2.51","0.72","0.16"
"2023-10-27 20:46:35","21.666666666666668","39","44","700.31","7.04","8.93","10.12","7.04","8.93","10.12","37","37","1306.11","382.74","41.42","4.63","1.32","0.54"
"2023-10-27 20:48:35","22.77777777777778","37","45","700.32","6.58","8.19","9.53","6.58","8.19","9.53","34","34","1302.31","379.88","40.81","3.92","1.71","0.66"
"2023-10-27 20:50:35","22.22222222222222","37","44","700.33","6.95","8.83","10.02","6.95","8.83","10.02","37","37","1324.7","385.18","42.28","3.35","1.35","0.95"
"2023-10-27 20:52:35","21.666666666666668","38","44","700.27","6.23","7.32","7.68","6.23","7.32","7.68","30","30","1164","331.86","28.23","2.56","0.74","0.49"
"2023-10-27 20:54:35","21.666666666666668","37","43","700.35","6.37","8","9.09","6.37","8","9.09","33","33","1175.42","341.28","35.14","3.6","1.61","0.68"
"2023-10-27 20:56:35","21.666666666666668","38","44","700.45","6.76","8.47","9.12","6.76","8.47","9.12","35","35","1335","387.72","40.55","3.12","1.09","0.38"
"2023-10-27 20:58:35","22.22222222222222","38","45","700.45","7.17","9.42","11.03","7.17","9.42","11.03","39","39","1413.61","417.32","46.59","6","2.03","0"
"2023-10-27 21:00:35","21.11111111111111","39","44","700.37","7.88","10.1","11.12","7.88","10.1","11.12","42","42","1432.81","424.95","46.6","4.09","1.6","0.9"
"2023-10-27 21:02:35","21.666666666666668","40","45","700.44","7.46","9.16","10.48","7.46","9.16","10.48","38","38","1377.54","401.14","45.48","4.18","1.91","0.38"
"2023-10-27 21:04:35","21.11111111111111","40","45","700.37","8.88","10.61","11.9","8.88","10.61","11.9","44","44","1580.49","468.76","48.78","3.37","2.14","0.47"
"2023-10-27 21:06:35","21.666666666666668","40","46","700.46","8.71","10.52","11.97","8.71","10.52","11.97","44","44","1502.48","447.24","46.07","4.12","2.03","1.19"
"2023-10-27 21:08:35","20.555555555555557","42","45","700.31","8.53","10.72","11.75","8.53","10.72","11.75","45","45","1580.53","457.49","47.47","3.82","1.6","0.82"
"2023-10-27 21:10:35","20.555555555555557","42","45","700.47","7.57","9.38","10.6","7.57","9.38","10.6","39","39","1437.88","423.6","41.52","2.36","1.76","0.79"
"2023-10-27 21:12:35","20","43","45","700.47","6.67","8.36","9.45","6.67","8.36","9.45","35","35","1270.6","369.31","37.98","3.57","1.36","0.88"
"2023-10-27 21:14:35","20","44","45","700.52","6.39","8.24","9.14","6.39","8.24","9.14","34","34","1251.05","362.61","42.19","2.83","1.22","0.63"
"2023-10-27 21:16:35","19.444444444444443","44","44","700.41","7.47","8.62","9.1","7.47","8.62","9.1","36","36","1366.5","399.17","28.21","1.45","0.9","0"
"2023-10-27 21:18:35","19.444444444444443","45","45","700.55","7.32","8.79","9.45","7.32","8.79","9.45","37","37","1373.36","404.52","34.86","2.41","1.09","0.16"
"2023-10-27 21:20:35","20","45","46","700.57","8","9.57","10.76","8","9.57","10.76","40","40","1496.79","436.83","38.17","4","1.38","0.29"
"2023-10-27 21:22:35","19.444444444444443","45","45","700.6","7.12","8.78","11.32","7.12","8.78","11.32","37","37","1400.34","406.9","44.42","6.02","3.93","0.51"
"2023-10-27 21:24:35","18.88888888888889","47","45","700.58","8.44","10.27","11.31","8.44","10.27","11.31","43","43","1505.29","442.08","41.69","4.61","1.31","0.63"
