"2023-11-17","4","15.148148148148145","64.46666666666667","46","711.9746666666668","114.16000000000003","147.79000000000002","163.45000000000007","113.75000000000003","146.98000000000002","163.45000000000007","589","586","24514.200000000004","7080.699999999999","683.8800000000002","65.67999999999999","23.270000000000007","8.469999999999999"
"2023-11-17","5","14.75925925925926","64.23333333333333","45","711.42","29.249999999999993","43.84000000000001","58.36","29.249999999999993","43.84000000000001","58.36","179","179","10529.089999999998","3044.3099999999995","316.77000000000004","37.17000000000001","21.770000000000003","10.410000000000002"
"2023-11-17","6","14.314814814814813","63.93333333333333","45","710.8483333333332","35.870000000000005","59.09","83.50999999999999","35.870000000000005","58.95","83.50999999999999","232","232","10166.579999999998","3007.5299999999993","486.55000000000007","71.99","36.730000000000004","14.629999999999997"
"2023-11-17","7","13.907407407407407","63.3","44","710.4856666666667","44.97999999999999","71.34","98.41000000000001","44.97999999999999","71.34","98.41000000000001","283","283","11994.070000000003","3521.54","556.07","71.78999999999998","37.61999999999999","18.23"
"2023-11-17","8","14.166666666666666","61.6","43","710.4086666666666","1.3","3.23","9.69","1.3","3.23","9.69","12","12","4270.620000000001","1210.4899999999998","113.35000000000001","15.829999999999998","9.73","4.41"
"2023-11-17","9","13.703703703703702","63.36666666666667","44","710.6586666666666","76.21","99.34","118.71000000000001","67.12","91.99","115.9","343","324","17257.28","4962.62","505.03","62.97","30.02000000000001","10.939999999999998"
"2023-11-17","10","13.574074074074073","62.96666666666667","43","711.1193333333334","88.13","124.89","142.24","73.49000000000001","106.84","133.28","381","338","19095.230000000003","5549.19","717.09","75.8","27.249999999999993","7.89"
"2023-11-17","11","14.037037037037036","62.13333333333333","43","711.6573333333334","167.05","221.26","245.83","163.97","215.94","244.54","833","822","33917","9788.490000000002","1022.8100000000002","113.25","37.50000000000001","11.25"
"2023-11-17","12","20.814814814814817","44.6","45","712.0363333333335","567.7099999999999","773.8699999999999","853.73","476.35999999999984","649.0099999999999","728.3499999999999","2117","1981","100728.51999999997","29346.860000000004","3846.21","399.8099999999999","121.20999999999997","33.03"
"2023-11-17","13","22.16666666666667","41.1","45","712.2620000000002","123.66999999999999","152.90999999999997","167.49","123.64999999999998","152.89999999999998","167.49","638","638","26748","7604.3499999999985","608.5399999999998","59.489999999999995","21.46","8.430000000000001"
"2023-11-17","14","24.351851851851848","38.63333333333333","47","712.1783333333334","167.01000000000002","198.80000000000004","211.92000000000002","163.58","195.94000000000003","210.38","822","812","34138.17999999999","9700.159999999998","735.0000000000001","56.809999999999974","20.939999999999998","6.359999999999999"
