UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/16T02:07:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.01,0.00,26264,0,701,1.25,1.93,2.25,1.25,1.93,2.25,8,8,434.44,119.22,11.00,1.29,0.39,0.17,0.75,0.98,1.00,0.75,0.98,1.00,4,4,256.11,71.21,6.79,0.49,0.02,0.02,64.16
2023/10/16T02:09:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.04,0.00,26264,0,821,1.27,2.14,2.19,1.27,2.14,2.19,9,9,423.46,114.27,16.39,1.15,0.00,0.00,0.68,1.17,1.90,0.68,1.17,1.90,5,5,292.27,81.25,9.81,1.42,0.98,0.58,64.12
2023/10/16T02:11:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.08,0.00,26264,0,941,1.43,2.09,2.25,1.43,2.09,2.25,9,9,416.25,115.64,13.68,1.39,0.20,0.00,0.28,0.95,1.19,0.28,0.95,1.19,4,4,228.21,66.26,8.72,1.16,0.36,0.00,63.09
2023/10/16T02:13:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.09,0.00,26264,0,1061,1.61,2.30,2.70,1.61,2.30,2.70,10,10,431.26,121.40,15.07,0.82,0.49,0.26,1.03,1.37,1.42,1.03,1.37,1.42,6,6,321.25,92.47,7.56,0.92,0.08,0.00,63.75
2023/10/16T02:15:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.12,0.00,26264,0,1181,1.17,1.78,2.08,1.17,1.78,2.08,7,7,412.53,110.73,10.32,0.81,0.37,0.00,1.02,2.05,2.05,1.02,2.05,2.05,9,9,340.21,96.67,14.70,1.30,0.00,0.00,64.50
2023/10/16T02:16:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.12,nan,26352,0,100,1.00,1.67,1.89,1.00,1.67,1.89,7,7,387.73,104.71,14.29,0.69,0.29,0.00,1.02,1.74,1.88,1.02,1.74,1.88,7,7,332.51,97.12,12.93,0.58,0.26,0.00,nan
2023/10/16T02:18:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.13,0.00,26264,0,220,1.10,2.08,2.56,1.10,2.08,2.56,9,9,409.53,108.81,13.75,2.41,0.76,0.25,1.00,1.23,1.23,1.00,1.23,1.23,5,5,312.74,91.86,9.49,0.23,0.00,0.00,64.16
2023/10/16T02:20:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.13,0.00,26264,0,340,1.46,2.07,2.25,1.46,2.07,2.25,9,9,426.84,117.72,13.68,0.67,0.25,0.25,1.00,1.61,1.98,1.00,1.61,1.98,7,7,332.34,95.15,10.76,1.37,0.76,0.00,64.13
2023/10/16T02:22:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,49,41,677.15,0.00,26264,0,460,1.02,1.46,1.70,1.02,1.46,1.70,6,6,384.64,99.11,10.34,0.79,0.36,0.36,0.86,1.53,1.75,0.86,1.53,1.75,6,6,301.22,86.61,13.95,1.37,0.41,0.00,62.63
2023/10/16T02:24:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,41,677.16,0.00,26264,0,580,1.18,1.72,2.45,1.18,1.72,2.45,7,7,425.85,109.22,12.00,1.38,1.02,0.82,1.00,1.65,1.65,1.00,1.65,1.65,7,7,344.00,97.79,9.25,1.26,0.00,0.00,64.22
2023/10/16T02:26:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.16,0.00,26264,0,700,1.40,2.26,2.55,1.40,2.26,2.55,9,9,417.00,121.76,15.64,1.43,0.62,0.00,0.80,1.25,1.57,0.80,1.25,1.57,5,5,310.45,88.98,10.71,0.64,0.52,0.00,66.07
2023/10/16T02:28:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.16,0.00,26264,0,820,1.93,2.56,3.10,1.93,2.56,3.10,11,11,485.19,134.20,17.56,1.44,0.85,0.19,0.98,1.56,1.63,0.98,1.56,1.63,6,6,324.41,93.97,10.73,0.71,0.15,0.00,65.79
2023/10/16T02:30:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.15,0.00,26264,0,940,1.30,2.12,2.39,1.30,2.12,2.39,9,9,444.16,117.70,13.36,1.12,0.54,0.00,1.09,1.76,2.10,1.09,1.76,2.10,7,7,344.48,100.21,13.00,1.12,0.53,0.00,64.81
2023/10/16T02:32:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.14,0.00,26264,0,1060,1.42,2.03,2.41,1.42,2.03,2.41,8,8,426.61,117.53,12.54,1.46,0.51,0.00,1.10,1.64,1.74,1.10,1.64,1.74,7,7,337.55,93.17,12.05,0.64,0.19,0.19,64.62
2023/10/16T02:34:59z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.16,0.00,26264,0,1180,1.32,2.05,2.20,1.32,2.05,2.20,9,9,401.08,114.03,13.76,1.15,0.42,0.00,1.00,1.27,1.27,1.00,1.27,1.27,5,5,307.61,86.71,7.66,0.61,0.02,0.00,63.83
2023/10/16T02:36:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.16,nan,26352,0,101,1.35,2.13,2.41,1.35,2.13,2.41,9,9,463.83,122.87,12.83,0.93,0.54,0.33,0.91,1.18,1.25,0.89,1.18,1.25,5,5,264.41,78.59,7.52,0.41,0.07,0.00,nan
2023/10/16T02:38:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.18,0.00,26264,0,221,1.47,2.24,2.64,1.47,2.24,2.64,9,9,446.90,121.66,16.95,1.10,0.40,0.24,0.93,1.39,1.54,0.93,1.39,1.54,6,6,308.84,87.89,9.21,0.72,0.19,0.00,64.62
2023/10/16T02:40:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.17,0.00,26264,0,341,1.46,2.04,2.21,1.46,2.04,2.21,8,8,440.74,118.42,14.37,0.58,0.16,0.00,0.95,1.37,1.59,0.95,1.37,1.59,6,6,300.71,88.85,9.15,0.75,0.41,0.00,64.56
2023/10/16T02:42:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.22,0.00,26264,0,461,1.36,2.11,2.73,1.36,2.11,2.73,9,9,433.93,121.11,13.73,1.41,0.88,0.64,0.75,1.42,1.42,0.75,1.42,1.42,6,6,277.50,84.90,12.30,1.20,0.00,0.00,65.04
2023/10/16T02:44:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.23,0.00,26264,0,581,1.60,2.16,2.16,1.60,2.16,2.16,9,9,431.79,121.62,12.02,1.28,0.00,0.00,0.60,1.00,1.40,0.60,1.00,1.40,4,4,254.11,74.35,7.63,0.93,0.40,0.18,64.26
2023/10/16T02:46:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.27,0.00,26264,0,701,1.32,2.20,3.53,1.32,2.20,3.53,9,9,444.95,118.02,15.32,3.08,2.00,0.25,0.66,1.29,1.66,0.66,1.29,1.66,5,5,256.77,73.27,10.55,1.48,0.21,0.18,64.22
2023/10/16T02:48:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,53,41,677.31,0.00,26264,0,821,1.19,1.95,2.12,1.19,1.95,2.12,8,8,425.37,118.00,10.67,1.11,0.25,0.00,0.50,1.20,1.55,0.50,1.20,1.55,5,5,254.00,72.53,11.18,0.63,0.40,0.23,64.12
2023/10/16T02:50:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,53,42,677.30,0.00,26264,0,941,1.26,2.02,2.07,1.26,2.02,2.07,8,8,405.16,113.72,13.30,0.77,0.00,0.00,0.53,1.47,1.58,0.53,1.47,1.58,6,6,264.30,78.42,11.98,0.97,0.42,0.17,65.20
2023/10/16T02:52:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,53,42,677.32,0.00,26264,0,1061,1.21,1.95,2.48,1.21,1.95,2.48,8,8,395.28,108.86,12.50,1.10,0.60,0.43,0.64,1.29,1.41,0.64,1.29,1.41,5,5,306.56,86.29,9.08,0.25,0.25,0.05,65.28
2023/10/16T02:54:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,52,41,677.35,0.00,26264,0,1181,1.30,2.07,2.22,1.30,2.07,2.22,9,9,421.70,116.73,12.60,0.88,0.20,0.20,0.79,1.62,1.75,0.79,1.62,1.75,7,7,297.86,84.79,10.71,1.38,0.27,0.27,64.27
2023/10/16T02:56:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,52,41,677.33,nan,26352,0,101,1.13,1.87,4.02,1.13,1.87,4.02,8,8,408.78,109.83,18.09,3.63,2.80,2.80,0.83,1.19,1.19,0.83,1.19,1.19,5,5,284.14,83.76,9.07,0.55,0.00,0.00,nan
2023/10/16T02:58:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.36,0.00,26264,0,221,1.37,1.71,1.88,1.37,1.71,1.88,7,7,408.10,112.20,9.15,0.25,0.25,0.00,0.91,1.30,1.30,0.91,1.30,1.30,5,5,316.21,88.56,9.18,0.05,0.00,0.00,64.38
2023/10/16T03:00:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.36,0.00,26264,0,341,1.53,2.17,2.79,1.53,2.17,2.79,9,9,444.52,125.10,13.22,0.98,0.72,0.36,1.19,1.75,1.90,1.19,1.75,1.90,7,7,329.54,98.15,9.76,0.69,0.42,0.19,64.60
2023/10/16T03:02:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.34,0.00,26264,0,461,1.34,2.27,2.30,1.34,2.27,2.30,9,9,424.50,116.79,12.04,1.12,0.04,0.04,0.78,1.18,1.38,0.78,1.18,1.38,5,5,279.50,81.83,9.92,0.92,0.20,0.00,64.69
2023/10/16T03:04:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.32,0.00,26264,0,581,1.39,2.12,2.20,1.39,2.12,2.20,9,9,419.39,116.98,11.78,0.61,0.17,0.00,0.74,1.32,1.32,0.74,1.32,1.32,5,5,288.95,82.53,9.51,0.63,0.00,0.00,65.44
2023/10/16T03:06:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.33,0.00,26264,0,701,1.42,2.20,2.25,1.42,2.20,2.25,9,9,440.00,122.57,16.40,0.58,0.08,0.00,0.91,1.53,1.68,0.91,1.53,1.68,6,6,329.89,92.53,13.11,1.11,0.19,0.00,64.88
2023/10/16T03:08:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.34,0.00,26264,0,821,1.17,1.88,2.14,1.17,1.88,2.14,8,8,413.17,114.03,12.69,1.66,0.59,0.00,1.00,1.83,1.92,1.00,1.83,1.92,8,8,342.92,100.17,11.86,0.98,0.34,0.00,64.76
2023/10/16T03:10:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.33,0.00,26264,0,941,1.19,1.93,2.07,1.19,1.93,2.07,8,8,407.68,109.54,13.42,1.09,0.12,0.11,0.64,1.12,1.17,0.64,1.12,1.17,5,5,286.34,77.21,6.41,0.50,0.09,0.00,64.77
2023/10/16T03:12:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.37,0.00,26264,0,1061,1.22,2.02,2.59,1.22,2.02,2.59,8,8,405.62,115.69,12.31,1.84,0.86,0.60,0.79,1.31,1.31,0.79,1.31,1.31,5,5,309.21,84.34,10.40,0.67,0.00,0.00,64.07
2023/10/16T03:14:22z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.38,0.00,26264,0,1181,1.29,1.78,2.05,1.29,1.78,2.05,7,7,383.69,109.66,10.69,0.93,0.39,0.17,0.93,1.39,1.39,0.93,1.39,1.39,6,6,307.39,90.64,8.16,0.55,0.00,0.00,64.59
2023/10/16T03:16:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.40,nan,26352,0,101,1.17,2.07,2.13,1.17,2.07,2.13,9,9,435.52,116.74,14.39,0.41,0.24,0.24,1.00,1.70,1.89,0.98,1.70,1.89,7,7,285.68,85.27,11.59,2.82,0.00,0.00,nan
2023/10/16T03:18:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.41,0.00,26264,0,221,1.51,2.34,2.51,1.51,2.34,2.51,10,10,431.69,119.05,15.66,1.63,0.19,0.19,0.88,1.53,1.77,0.88,1.53,1.77,6,6,310.74,90.21,10.18,1.19,0.26,0.26,64.73
2023/10/16T03:20:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.41,0.00,26264,0,341,1.33,1.98,2.22,1.28,1.98,2.22,8,8,413.95,115.53,12.09,1.07,0.47,0.00,0.90,1.34,1.53,0.90,1.34,1.53,6,6,331.42,95.98,10.41,0.85,0.20,0.00,65.05
2023/10/16T03:22:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.43,0.00,26264,0,461,1.18,1.91,2.05,1.18,1.91,2.05,8,8,412.95,115.05,12.84,0.86,0.19,0.19,0.87,1.28,1.48,0.87,1.28,1.48,5,5,312.90,85.42,8.70,1.00,0.00,0.00,64.59
2023/10/16T03:24:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.47,0.00,26264,0,581,1.10,1.69,1.69,1.10,1.69,1.69,7,7,391.37,103.61,13.63,0.25,0.00,0.00,1.09,1.40,1.46,1.09,1.40,1.46,6,6,312.32,88.11,8.30,1.28,0.05,0.00,64.98
2023/10/16T03:26:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.49,0.00,26264,0,701,1.34,1.86,2.12,1.34,1.86,2.12,8,8,413.64,114.81,12.62,0.47,0.26,0.00,0.74,1.16,1.25,0.74,1.16,1.25,5,5,273.47,78.91,8.32,0.49,0.18,0.00,65.74
2023/10/16T03:28:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,52,42,677.51,0.00,26264,0,821,1.55,2.22,2.22,1.55,2.22,2.22,9,9,454.76,124.90,15.57,0.50,0.00,0.00,1.02,1.31,1.47,1.02,1.31,1.47,5,5,292.68,87.83,10.20,0.44,0.19,0.00,65.95
2023/10/16T03:30:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,42,677.51,0.00,26264,0,941,1.30,2.00,2.00,1.30,2.00,2.00,8,8,434.14,119.14,10.21,0.93,0.00,0.00,1.28,1.88,2.02,1.28,1.88,2.02,8,8,367.55,106.62,12.28,0.74,0.26,0.00,65.83
2023/10/16T03:32:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,677.50,0.00,26264,0,1061,1.28,1.81,2.09,1.28,1.81,2.09,8,8,409.03,113.14,11.03,1.17,0.45,0.24,1.00,1.60,1.95,1.00,1.60,1.95,7,7,340.76,95.62,11.09,1.17,0.71,0.00,65.91
2023/10/16T03:34:03z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,677.52,0.00,26264,0,1181,1.80,2.25,2.88,1.80,2.25,2.88,9,9,468.81,131.46,13.29,1.64,0.81,0.47,1.00,1.56,1.56,1.00,1.56,1.56,7,7,329.79,93.09,9.47,0.49,0.00,0.00,66.16
2023/10/16T03:35:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,41,677.49,nan,26352,0,100,1.16,1.96,2.09,1.16,1.96,2.09,8,8,408.40,114.04,11.80,1.31,0.13,0.00,0.90,1.24,1.38,0.90,1.24,1.38,5,5,311.14,90.86,6.43,0.79,0.26,0.00,nan
2023/10/16T03:37:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,51,41,677.50,0.00,26264,0,220,1.27,2.02,2.38,1.27,2.02,2.38,8,8,398.90,111.47,13.57,1.05,0.72,0.25,0.88,1.60,1.82,0.88,1.60,1.82,7,7,322.42,88.21,11.60,1.00,0.23,0.23,64.76
2023/10/16T03:39:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,50,41,677.51,0.00,26264,0,340,1.79,2.53,2.84,1.79,2.53,2.84,11,11,461.69,131.79,15.29,1.74,0.60,0.60,1.40,1.84,1.84,1.40,1.84,1.84,8,8,376.14,109.72,10.74,0.41,0.00,0.00,66.39
2023/10/16T03:41:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,49,42,677.50,0.00,26264,0,460,1.59,2.29,2.61,1.59,2.29,2.61,10,10,470.04,124.43,14.71,1.61,0.34,0.14,1.17,2.08,2.08,1.17,2.08,2.08,9,9,387.00,111.33,12.92,0.92,0.00,0.00,67.76
2023/10/16T03:43:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,51,42,677.52,0.00,26264,0,580,1.24,1.95,2.03,1.24,1.95,2.03,8,8,432.93,114.93,11.52,0.47,0.09,0.09,0.83,1.53,1.67,0.83,1.53,1.67,6,6,317.17,89.76,11.26,0.78,0.14,0.00,69.01
2023/10/16T03:45:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,48,41,677.51,0.00,26264,0,700,1.20,1.93,2.03,1.20,1.93,2.03,8,8,406.98,110.64,12.90,0.56,0.17,0.00,1.21,1.48,1.48,1.21,1.48,1.48,6,6,344.46,97.68,9.32,0.09,0.09,0.00,67.66
2023/10/16T03:47:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,47,40,677.48,0.00,26264,0,820,1.47,2.19,2.28,1.47,2.19,2.28,9,9,436.86,121.07,13.47,1.07,0.22,0.00,1.27,1.83,1.83,1.27,1.83,1.83,8,8,360.31,107.66,9.31,0.51,0.17,0.00,66.74
2023/10/16T03:49:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,677.48,0.00,26264,0,940,1.39,2.11,2.32,1.39,2.11,2.32,9,9,428.68,119.46,14.45,0.79,0.25,0.25,0.76,1.25,1.47,0.76,1.25,1.47,5,5,313.02,85.66,8.97,0.29,0.22,0.00,67.50
2023/10/16T03:51:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,677.47,0.00,26264,0,1060,2.00,2.67,2.79,2.00,2.67,2.79,11,11,464.42,131.54,14.33,1.68,0.21,0.00,0.83,1.41,1.64,0.83,1.41,1.64,6,6,311.38,86.28,10.03,0.59,0.40,0.00,67.14
2023/10/16T03:53:43z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,48,41,677.45,0.00,26264,0,1180,1.63,2.00,2.00,1.63,2.00,2.00,8,8,440.14,122.61,10.02,0.41,0.00,0.00,1.33,1.70,1.74,1.33,1.70,1.74,7,7,397.58,108.49,10.30,0.54,0.05,0.00,67.53
2023/10/16T03:55:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,47,40,677.44,nan,26352,0,101,1.22,2.20,2.37,1.22,2.20,2.37,9,9,420.26,111.91,12.93,1.65,0.20,0.00,1.29,1.74,2.02,1.29,1.74,2.02,7,7,388.86,110.38,14.24,0.29,0.29,0.29,nan
2023/10/16T03:57:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,42,677.39,0.00,26264,0,221,1.71,2.62,2.98,1.71,2.62,2.98,11,11,463.34,126.17,18.12,1.24,0.28,0.21,0.96,1.49,1.77,0.96,1.49,1.77,6,6,319.26,93.37,8.49,0.79,0.46,0.26,67.67
2023/10/16T03:59:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,677.36,0.00,26264,0,341,1.47,2.21,2.74,1.47,2.21,2.74,9,9,444.00,124.66,12.52,1.26,0.74,0.34,0.86,1.26,1.34,0.86,1.26,1.34,5,5,342.10,94.86,8.33,0.78,0.22,0.00,67.40
2023/10/16T04:01:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,677.34,0.00,26264,0,461,1.75,2.30,2.62,1.75,2.30,2.62,10,10,441.86,121.54,16.66,0.48,0.45,0.25,1.08,2.12,2.39,1.08,2.12,2.39,9,9,384.10,108.85,15.51,1.19,0.00,0.00,67.10
2023/10/16T04:03:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,677.30,0.00,26264,0,581,1.24,2.32,2.42,1.24,2.32,2.42,10,10,439.83,122.24,15.17,0.63,0.20,0.00,1.19,1.60,1.82,1.19,1.60,1.82,7,7,340.74,99.02,10.68,1.11,0.49,0.00,66.97
2023/10/16T04:05:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,48,41,677.28,0.00,26264,0,701,1.28,2.12,2.35,1.28,2.12,2.35,9,9,405.45,113.12,15.18,1.28,0.23,0.23,1.00,1.77,1.84,1.00,1.77,1.84,7,7,340.77,97.95,11.23,0.68,0.21,0.00,67.01
2023/10/16T04:07:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,49,42,677.26,0.00,26264,0,821,1.19,1.98,1.98,1.19,1.98,1.98,8,8,422.32,109.96,13.05,0.65,0.00,0.00,1.08,1.59,2.02,1.08,1.59,2.02,7,7,355.12,98.98,11.07,0.76,0.42,0.42,67.71
2023/10/16T04:09:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,677.26,0.00,26264,0,941,1.55,2.14,2.34,1.55,2.14,2.34,9,9,476.36,130.43,12.71,0.59,0.20,0.00,1.22,1.86,2.10,1.22,1.86,2.10,8,8,352.47,104.17,12.05,1.10,0.44,0.00,67.60
2023/10/16T04:11:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,677.30,0.00,26264,0,1061,1.42,2.36,2.51,1.42,2.36,2.51,10,10,451.53,123.36,15.05,0.42,0.20,0.00,1.31,2.07,2.22,1.31,2.07,2.22,9,9,381.31,112.03,11.50,0.78,0.21,0.00,68.04
2023/10/16T04:13:25z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,49,41,677.31,0.00,26264,0,1181,1.07,1.97,2.17,1.07,1.97,2.17,8,8,414.20,108.00,17.30,0.85,0.23,0.23,1.80,2.36,2.48,1.80,2.36,2.48,10,10,425.36,124.39,11.68,1.27,0.20,0.11,67.58
2023/10/16T04:15:06z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,49,42,677.33,nan,26352,0,101,1.33,1.61,1.89,1.33,1.61,1.89,7,7,437.61,113.74,7.83,0.50,0.50,0.00,1.02,2.05,2.86,1.02,2.05,2.86,9,9,355.86,103.21,13.38,2.69,1.14,0.26,nan
